end_rounds,n_players,result,winner,iter
3,2,set,B,7716
17,2,set,B,7717
19,2,set,A,7718
12,2,set,B,7719
8,2,set,A,7720
4,2,set,A,7721
18,2,set,A,7722
14,2,set,B,7723
49,2,set,B,7724
46,2,set,B,7725
17,2,set,A,7726
12,2,set,A,7727
9,2,set,A,7728
4,2,set,B,7729
8,2,set,A,7730
4,2,set,B,7731
7,2,set,B,7732
4,2,set,A,7733
17,2,set,A,7734
10,2,set,B,7735
17,2,set,A,7736
3,2,set,A,7737
6,2,set,A,7738
6,2,set,A,7739
3,2,set,A,7740
10,2,set,A,7741
43,2,set,B,7742
3,2,set,B,7743
10,2,set,A,7744
36,2,set,B,7745
5,2,set,A,7746
13,2,set,B,7747
8,2,set,B,7748
19,2,set,B,7749
22,2,set,B,7750
13,2,set,B,7751
12,2,set,A,7752
10,2,set,B,7753
24,2,set,A,7754
16,2,set,B,7755
2,2,set,B,7756
6,2,set,A,7757
21,2,set,B,7758
9,2,set,A,7759
9,2,set,B,7760
16,2,set,B,7761
28,2,set,A,7762
27,2,set,A,7763
3,2,set,B,7764
3,2,set,B,7765
51,2,set,B,7766
2,2,set,B,7767
11,2,set,A,7768
13,2,set,B,7769
8,2,set,B,7770
10,2,set,A,7771
10,2,set,A,7772
8,2,set,B,7773
28,2,set,A,7774
18,2,set,B,7775
19,2,set,B,7776
24,2,set,A,7777
12,2,set,B,7778
3,2,set,B,7779
8,2,set,B,7780
4,2,set,B,7781
31,2,set,B,7782
12,2,set,B,7783
3,2,set,B,7784
10,2,set,B,7785
5,2,set,B,7786
13,2,set,A,7787
2,2,set,B,7788
18,2,set,A,7789
23,2,set,A,7790
9,2,set,B,7791
16,2,set,A,7792
6,2,set,A,7793
8,2,set,B,7794
10,2,set,B,7795
23,2,set,A,7796
25,2,set,A,7797
6,2,set,A,7798
11,2,set,B,7799
25,2,set,B,7800
32,2,set,A,7801
13,2,set,A,7802
3,2,set,A,7803
7,2,set,B,7804
27,2,set,A,7805
4,2,set,B,7806
14,2,set,B,7807
4,2,set,A,7808
6,2,set,A,7809
10,2,set,B,7810
7,2,set,B,7811
24,2,set,A,7812
36,2,set,A,7813
6,2,set,B,7814
31,2,set,B,7815
30,2,set,A,7816
36,2,set,A,7817
27,2,set,B,7818
8,2,set,B,7819
50,2,set,A,7820
3,2,set,B,7821
41,2,set,B,7822
15,2,set,B,7823
10,2,set,B,7824
7,2,set,A,7825
3,2,set,A,7826
28,2,set,B,7827
33,2,set,B,7828
10,2,set,A,7829
9,2,set,B,7830
32,2,set,B,7831
10,2,set,B,7832
18,2,set,A,7833
17,2,set,A,7834
19,2,set,B,7835
14,2,set,B,7836
14,2,set,A,7837
5,2,set,B,7838
8,2,set,B,7839
10,2,set,B,7840
9,2,set,B,7841
9,2,set,A,7842
28,2,set,B,7843
27,2,set,B,7844
14,2,set,B,7845
42,2,set,A,7846
60,2,set,A,7847
14,2,set,A,7848
13,2,set,B,7849
7,2,set,A,7850
25,2,set,A,7851
7,2,set,A,7852
15,2,set,A,7853
15,2,set,B,7854
25,2,set,B,7855
24,2,set,B,7856
14,2,set,A,7857
22,2,set,A,7858
18,2,set,B,7859
13,2,set,A,7860
17,2,set,A,7861
21,2,set,B,7862
4,2,set,A,7863
12,2,set,A,7864
4,2,set,B,7865
33,2,set,A,7866
19,2,set,A,7867
17,2,set,B,7868
22,2,set,A,7869
20,2,set,B,7870
6,2,set,B,7871
6,2,set,B,7872
9,2,set,A,7873
5,2,set,A,7874
15,2,set,A,7875
32,2,set,A,7876
5,2,set,B,7877
6,2,set,A,7878
6,2,set,A,7879
8,2,set,B,7880
5,2,set,B,7881
37,2,set,A,7882
8,2,set,B,7883
14,2,set,A,7884
21,2,set,B,7885
5,2,set,B,7886
7,2,set,A,7887
4,2,set,B,7888
6,2,set,B,7889
13,2,set,B,7890
13,2,set,A,7891
25,2,set,A,7892
10,2,set,B,7893
4,2,set,B,7894
3,2,set,B,7895
55,2,set,B,7896
5,2,set,A,7897
9,2,set,B,7898
32,2,set,B,7899
8,2,set,A,7900
11,2,set,A,7901
11,2,set,A,7902
25,2,set,B,7903
14,2,set,A,7904
8,2,set,B,7905
9,2,set,B,7906
18,2,set,A,7907
8,2,set,B,7908
11,2,set,A,7909
3,2,set,A,7910
9,2,set,A,7911
17,2,set,B,7912
9,2,set,A,7913
12,2,set,A,7914
33,2,set,A,7915
72,2,set,A,7916
8,2,set,A,7917
10,2,set,A,7918
10,2,set,A,7919
47,2,set,B,7920
43,2,set,A,7921
7,2,set,A,7922
43,2,set,B,7923
102,2,set,A,7924
4,2,set,A,7925
11,2,set,A,7926
16,2,set,A,7927
6,2,set,B,7928
34,2,set,B,7929
11,2,set,B,7930
3,2,set,A,7931
15,2,set,A,7932
6,2,set,B,7933
13,2,set,B,7934
3,2,set,B,7935
10,2,set,B,7936
3,2,set,A,7937
23,2,set,B,7938
15,2,set,A,7939
7,2,set,B,7940
56,2,set,A,7941
33,2,set,B,7942
13,2,set,B,7943
36,2,set,B,7944
22,2,set,A,7945
9,2,set,A,7946
12,2,set,A,7947
6,2,set,B,7948
26,2,set,B,7949
5,2,set,B,7950
16,2,set,A,7951
2,2,set,B,7952
43,2,set,B,7953
9,2,set,B,7954
15,2,set,B,7955
14,2,set,A,7956
16,2,set,B,7957
8,2,set,A,7958
64,2,set,B,7959
26,2,set,A,7960
41,2,set,B,7961
3,2,set,B,7962
8,2,set,B,7963
5,2,set,B,7964
38,2,set,A,7965
12,2,set,A,7966
4,2,set,A,7967
13,2,set,A,7968
6,2,set,B,7969
11,2,set,A,7970
12,2,set,B,7971
30,2,set,A,7972
8,2,set,A,7973
7,2,set,B,7974
46,2,set,A,7975
36,2,set,A,7976
9,2,set,A,7977
25,2,set,B,7978
9,2,set,B,7979
3,2,set,B,7980
23,2,set,A,7981
2,2,set,B,7982
5,2,set,A,7983
7,2,set,B,7984
41,2,set,B,7985
3,2,set,B,7986
8,2,set,B,7987
12,2,set,A,7988
16,2,set,A,7989
11,2,set,B,7990
7,2,set,B,7991
51,2,set,B,7992
45,2,set,A,7993
12,2,set,A,7994
12,2,set,B,7995
23,2,set,A,7996
6,2,set,A,7997
48,2,set,A,7998
15,2,set,A,7999
4,2,set,B,8000
9,2,set,B,8001
4,2,set,B,8002
4,2,set,B,8003
10,2,set,B,8004
24,2,set,B,8005
5,2,set,A,8006
34,2,set,A,8007
11,2,set,B,8008
24,2,set,B,8009
39,2,set,B,8010
13,2,set,B,8011
12,2,set,A,8012
12,2,set,B,8013
48,2,set,B,8014
7,2,set,B,8015
8,2,set,B,8016
7,2,set,A,8017
5,2,set,A,8018
14,2,set,A,8019
11,2,set,B,8020
15,2,set,A,8021
5,2,set,B,8022
10,2,set,B,8023
4,2,set,B,8024
43,2,set,A,8025
10,2,set,B,8026
5,2,set,A,8027
7,2,set,A,8028
6,2,set,A,8029
6,2,set,A,8030
12,2,set,B,8031
8,2,set,A,8032
21,2,set,A,8033
7,2,set,A,8034
11,2,set,B,8035
5,2,set,A,8036
3,2,set,B,8037
18,2,set,A,8038
27,2,set,B,8039
4,2,set,B,8040
8,2,set,A,8041
30,2,set,A,8042
13,2,set,A,8043
40,2,set,B,8044
8,2,set,B,8045
7,2,set,B,8046
13,2,set,B,8047
19,2,set,B,8048
12,2,set,A,8049
14,2,set,B,8050
74,2,set,B,8051
30,2,set,B,8052
22,2,set,A,8053
5,2,set,A,8054
28,2,set,B,8055
13,2,set,A,8056
6,2,set,A,8057
20,2,set,A,8058
46,2,set,A,8059
21,2,set,A,8060
19,2,set,B,8061
46,2,set,B,8062
9,2,set,A,8063
8,2,set,B,8064
14,2,set,B,8065
28,2,set,A,8066
16,2,set,A,8067
50,2,set,A,8068
16,2,set,A,8069
7,2,set,B,8070
34,2,set,A,8071
11,2,set,A,8072
24,2,set,B,8073
19,2,set,B,8074
13,2,set,A,8075
23,2,set,A,8076
13,2,set,B,8077
53,2,set,B,8078
3,2,set,A,8079
34,2,set,A,8080
4,2,set,B,8081
3,2,set,A,8082
24,2,set,B,8083
6,2,set,A,8084
10,2,set,B,8085
30,2,set,B,8086
17,2,set,B,8087
37,2,set,A,8088
26,2,set,B,8089
64,2,set,A,8090
8,2,set,A,8091
30,2,set,B,8092
11,2,set,A,8093
13,2,set,A,8094
3,2,set,A,8095
3,2,set,A,8096
74,2,set,B,8097
34,2,set,B,8098
27,2,set,A,8099
14,2,set,A,8100
19,2,set,A,8101
5,2,set,A,8102
13,2,set,B,8103
8,2,set,B,8104
25,2,set,A,8105
8,2,set,A,8106
12,2,set,A,8107
14,2,set,B,8108
3,2,set,B,8109
49,2,set,B,8110
33,2,set,B,8111
35,2,set,A,8112
27,2,set,A,8113
37,2,set,A,8114
54,2,set,A,8115
4,2,set,A,8116
17,2,set,B,8117
5,2,set,A,8118
19,2,set,B,8119
22,2,set,B,8120
77,2,set,A,8121
32,2,set,B,8122
29,2,set,B,8123
35,2,set,B,8124
17,2,set,A,8125
34,2,set,B,8126
16,2,set,A,8127
16,2,set,B,8128
39,2,set,B,8129
3,2,set,A,8130
27,2,set,B,8131
37,2,set,B,8132
24,2,set,A,8133
25,2,set,A,8134
9,2,set,B,8135
4,2,set,B,8136
57,2,set,B,8137
8,2,set,A,8138
8,2,set,A,8139
5,2,set,B,8140
40,2,set,B,8141
7,2,set,B,8142
6,2,set,A,8143
17,2,set,A,8144
23,2,set,A,8145
12,2,set,A,8146
9,2,set,B,8147
10,2,set,B,8148
23,2,set,A,8149
51,2,set,B,8150
10,2,set,B,8151
3,2,set,A,8152
3,2,set,A,8153
5,2,set,B,8154
8,2,set,B,8155
6,2,set,A,8156
3,2,set,A,8157
19,2,set,B,8158
8,2,set,A,8159
5,2,set,A,8160
14,2,set,A,8161
19,2,set,B,8162
8,2,set,A,8163
6,2,set,A,8164
8,2,set,A,8165
5,2,set,A,8166
9,2,set,B,8167
12,2,set,B,8168
43,2,set,A,8169
7,2,set,B,8170
7,2,set,B,8171
2,2,set,B,8172
29,2,set,B,8173
13,2,set,B,8174
21,2,set,B,8175
65,2,set,B,8176
4,2,set,B,8177
5,2,set,A,8178
36,2,set,A,8179
4,2,set,B,8180
16,2,set,A,8181
3,2,set,B,8182
19,2,set,A,8183
3,2,set,A,8184
30,2,set,A,8185
21,2,set,A,8186
16,2,set,B,8187
4,2,set,A,8188
17,2,set,A,8189
43,2,set,A,8190
59,2,set,A,8191
3,2,set,A,8192
19,2,set,B,8193
24,2,set,B,8194
45,2,set,A,8195
9,2,set,B,8196
8,2,set,A,8197
36,2,set,A,8198
22,2,set,B,8199
7,2,set,A,8200
12,2,set,A,8201
4,2,set,A,8202
21,2,set,B,8203
7,2,set,A,8204
27,2,set,B,8205
15,2,set,A,8206
9,2,set,A,8207
14,2,set,B,8208
22,2,set,A,8209
29,2,set,A,8210
21,2,set,A,8211
14,2,set,B,8212
16,2,set,A,8213
26,2,set,A,8214
30,2,set,A,8215
12,2,set,A,8216
11,2,set,A,8217
6,2,set,A,8218
17,2,set,A,8219
14,2,set,A,8220
4,2,set,A,8221
9,2,set,B,8222
10,2,set,A,8223
22,2,set,A,8224
32,2,set,A,8225
39,2,set,B,8226
3,2,set,B,8227
14,2,set,A,8228
34,2,set,A,8229
10,2,set,A,8230
11,2,set,A,8231
6,2,set,A,8232
25,2,set,A,8233
6,2,set,B,8234
47,2,set,B,8235
35,2,set,B,8236
25,2,set,B,8237
4,2,set,A,8238
10,2,set,A,8239
11,2,set,B,8240
4,2,set,B,8241
13,2,set,A,8242
16,2,set,B,8243
7,2,set,A,8244
8,2,set,B,8245
22,2,set,B,8246
4,2,set,A,8247
45,2,set,A,8248
3,2,set,B,8249
47,2,set,B,8250
23,2,set,A,8251
5,2,set,A,8252
28,2,set,B,8253
22,2,set,B,8254
21,2,set,A,8255
9,2,set,A,8256
19,2,set,A,8257
10,2,set,B,8258
40,2,set,A,8259
13,2,set,A,8260
13,2,set,A,8261
33,2,set,A,8262
15,2,set,A,8263
11,2,set,B,8264
18,2,set,A,8265
20,2,set,A,8266
6,2,set,A,8267
12,2,set,A,8268
24,2,set,B,8269
45,2,set,B,8270
16,2,set,A,8271
4,2,set,B,8272
11,2,set,B,8273
4,2,set,A,8274
19,2,set,B,8275
18,2,set,A,8276
34,2,set,B,8277
20,2,set,A,8278
17,2,set,B,8279
21,2,set,A,8280
26,2,set,A,8281
14,2,set,A,8282
3,2,set,B,8283
24,2,set,B,8284
5,2,set,B,8285
11,2,set,B,8286
14,2,set,A,8287
13,2,set,A,8288
16,2,set,A,8289
11,2,set,B,8290
18,2,set,A,8291
6,2,set,A,8292
7,2,set,A,8293
36,2,set,B,8294
3,2,set,B,8295
20,2,set,B,8296
5,2,set,A,8297
39,2,set,A,8298
6,2,set,B,8299
4,2,set,A,8300
55,2,set,A,8301
69,2,set,A,8302
40,2,set,B,8303
11,2,set,A,8304
5,2,set,B,8305
26,2,set,B,8306
5,2,set,B,8307
46,2,set,A,8308
8,2,set,B,8309
54,2,set,A,8310
5,2,set,A,8311
5,2,set,B,8312
26,2,set,B,8313
8,2,set,A,8314
54,2,set,A,8315
6,2,set,A,8316
25,2,set,B,8317
4,2,set,B,8318
35,2,set,B,8319
23,2,set,A,8320
44,2,set,A,8321
28,2,set,A,8322
35,2,set,B,8323
17,2,set,B,8324
14,2,set,A,8325
23,2,set,B,8326
5,2,set,B,8327
38,2,set,A,8328
16,2,set,B,8329
21,2,set,B,8330
6,2,set,B,8331
13,2,set,A,8332
7,2,set,A,8333
15,2,set,A,8334
25,2,set,B,8335
33,2,set,A,8336
36,2,set,A,8337
8,2,set,A,8338
16,2,set,A,8339
44,2,set,B,8340
15,2,set,B,8341
7,2,set,B,8342
4,2,set,B,8343
35,2,set,A,8344
11,2,set,B,8345
22,2,set,B,8346
8,2,set,A,8347
44,2,set,A,8348
42,2,set,A,8349
3,2,set,B,8350
15,2,set,B,8351
9,2,set,B,8352
17,2,set,B,8353
17,2,set,B,8354
11,2,set,B,8355
11,2,set,B,8356
68,2,set,B,8357
27,2,set,A,8358
18,2,set,A,8359
5,2,set,B,8360
9,2,set,B,8361
15,2,set,A,8362
25,2,set,A,8363
6,2,set,A,8364
6,2,set,A,8365
8,2,set,B,8366
36,2,set,B,8367
11,2,set,A,8368
13,2,set,A,8369
17,2,set,A,8370
3,2,set,A,8371
30,2,set,A,8372
23,2,set,B,8373
8,2,set,A,8374
9,2,set,B,8375
4,2,set,A,8376
53,2,set,A,8377
24,2,set,A,8378
10,2,set,A,8379
9,2,set,A,8380
21,2,set,A,8381
10,2,set,B,8382
23,2,set,A,8383
53,2,set,A,8384
5,2,set,A,8385
5,2,set,A,8386
17,2,set,B,8387
39,2,set,B,8388
7,2,set,A,8389
21,2,set,B,8390
14,2,set,A,8391
25,2,set,A,8392
16,2,set,B,8393
28,2,set,A,8394
11,2,set,A,8395
44,2,set,A,8396
33,2,set,B,8397
5,2,set,A,8398
52,2,set,B,8399
6,2,set,A,8400
9,2,set,B,8401
40,2,set,A,8402
4,2,set,A,8403
9,2,set,A,8404
16,2,set,B,8405
12,2,set,A,8406
4,2,set,B,8407
9,2,set,A,8408
25,2,set,B,8409
6,2,set,B,8410
23,2,set,A,8411
7,2,set,A,8412
42,2,set,B,8413
27,2,set,A,8414
16,2,set,B,8415
30,2,set,B,8416
4,2,set,B,8417
4,2,set,A,8418
5,2,set,A,8419
4,2,set,A,8420
25,2,set,B,8421
42,2,set,B,8422
35,2,set,B,8423
6,2,set,B,8424
7,2,set,B,8425
4,2,set,B,8426
34,2,set,A,8427
33,2,set,B,8428
5,2,set,B,8429
8,2,set,B,8430
19,2,set,A,8431
31,2,set,A,8432
12,2,set,A,8433
17,2,set,B,8434
3,2,set,A,8435
7,2,set,B,8436
18,2,set,B,8437
14,2,set,A,8438
24,2,set,A,8439
9,2,set,B,8440
12,2,set,B,8441
15,2,set,A,8442
21,2,set,A,8443
29,2,set,A,8444
18,2,set,A,8445
13,2,set,B,8446
4,2,set,B,8447
4,2,set,A,8448
10,2,set,B,8449
5,2,set,B,8450
4,2,set,A,8451
3,2,set,A,8452
15,2,set,B,8453
55,2,set,B,8454
29,2,set,A,8455
8,2,set,B,8456
25,2,set,B,8457
39,2,set,B,8458
14,2,set,B,8459
46,2,set,B,8460
14,2,set,B,8461
20,2,set,A,8462
4,2,set,B,8463
7,2,set,B,8464
10,2,set,A,8465
34,2,set,A,8466
25,2,set,B,8467
9,2,set,B,8468
5,2,set,B,8469
6,2,set,B,8470
10,2,set,B,8471
31,2,set,A,8472
3,2,set,B,8473
25,2,set,A,8474
12,2,set,A,8475
4,2,set,B,8476
17,2,set,A,8477
18,2,set,B,8478
5,2,set,A,8479
19,2,set,B,8480
20,2,set,B,8481
27,2,set,B,8482
17,2,set,B,8483
4,2,set,B,8484
3,2,set,B,8485
4,2,set,A,8486
9,2,set,B,8487
21,2,set,B,8488
3,2,set,A,8489
9,2,set,B,8490
7,2,set,A,8491
31,2,set,B,8492
16,2,set,B,8493
24,2,set,A,8494
9,2,set,A,8495
27,2,set,B,8496
39,2,set,A,8497
23,2,set,B,8498
13,2,set,B,8499
42,2,set,A,8500
42,2,set,B,8501
4,2,set,B,8502
30,2,set,B,8503
5,2,set,A,8504
8,2,set,B,8505
6,2,set,A,8506
71,2,set,B,8507
7,2,set,A,8508
27,2,set,A,8509
10,2,set,A,8510
44,2,set,B,8511
39,2,set,B,8512
4,2,set,A,8513
7,2,set,B,8514
5,2,set,A,8515
6,2,set,B,8516
23,2,set,A,8517
56,2,set,B,8518
13,2,set,B,8519
46,2,set,A,8520
4,2,set,B,8521
24,2,set,B,8522
63,2,set,B,8523
12,2,set,B,8524
15,2,set,A,8525
47,2,set,B,8526
7,2,set,A,8527
12,2,set,B,8528
2,2,set,A,8529
29,2,set,A,8530
11,2,set,A,8531
23,2,set,B,8532
6,2,set,B,8533
51,2,set,A,8534
28,2,set,A,8535
22,2,set,A,8536
26,2,set,A,8537
2,2,set,A,8538
10,2,set,B,8539
9,2,set,B,8540
11,2,set,A,8541
23,2,set,B,8542
11,2,set,B,8543
13,2,set,A,8544
3,2,set,B,8545
23,2,set,B,8546
13,2,set,B,8547
27,2,set,A,8548
14,2,set,A,8549
4,2,set,A,8550
9,2,set,A,8551
13,2,set,A,8552
3,2,set,A,8553
7,2,set,A,8554
3,2,set,B,8555
19,2,set,B,8556
6,2,set,B,8557
20,2,set,B,8558
15,2,set,B,8559
5,2,set,A,8560
3,2,set,B,8561
13,2,set,B,8562
52,2,set,A,8563
5,2,set,B,8564
48,2,set,A,8565
15,2,set,B,8566
6,2,set,B,8567
47,2,set,B,8568
21,2,set,A,8569
6,2,set,A,8570
5,2,set,B,8571
5,2,set,A,8572
13,2,set,A,8573
15,2,set,A,8574
9,2,set,B,8575
2,2,set,A,8576
5,2,set,B,8577
7,2,set,A,8578
44,2,set,A,8579
13,2,set,A,8580
29,2,set,B,8581
50,2,set,A,8582
10,2,set,A,8583
20,2,set,A,8584
13,2,set,A,8585
22,2,set,A,8586
20,2,set,A,8587
19,2,set,B,8588
46,2,set,B,8589
11,2,set,A,8590
6,2,set,A,8591
4,2,set,A,8592
11,2,set,B,8593
10,2,set,A,8594
31,2,set,B,8595
18,2,set,A,8596
8,2,set,B,8597
3,2,set,A,8598
47,2,set,A,8599
3,2,set,B,8600
14,2,set,B,8601
12,2,set,B,8602
47,2,set,A,8603
2,2,set,B,8604
15,2,set,A,8605
7,2,set,B,8606
19,2,set,A,8607
9,2,set,B,8608
5,2,set,B,8609
9,2,set,A,8610
2,2,set,A,8611
6,2,set,B,8612
14,2,set,A,8613
40,2,set,A,8614
11,2,set,B,8615
8,2,set,A,8616
48,2,set,B,8617
25,2,set,A,8618
14,2,set,A,8619
13,2,set,A,8620
11,2,set,B,8621
34,2,set,A,8622
16,2,set,B,8623
20,2,set,A,8624
11,2,set,A,8625
30,2,set,B,8626
3,2,set,B,8627
16,2,set,B,8628
33,2,set,A,8629
4,2,set,A,8630
27,2,set,B,8631
3,2,set,A,8632
7,2,set,A,8633
7,2,set,A,8634
20,2,set,A,8635
22,2,set,B,8636
5,2,set,B,8637
45,2,set,B,8638
6,2,set,B,8639
2,2,set,B,8640
6,2,set,A,8641
8,2,set,A,8642
11,2,set,B,8643
20,2,set,B,8644
21,2,set,A,8645
50,2,set,B,8646
44,2,set,A,8647
17,2,set,B,8648
5,2,set,A,8649
17,2,set,B,8650
6,2,set,B,8651
15,2,set,A,8652
29,2,set,B,8653
17,2,set,B,8654
24,2,set,A,8655
4,2,set,A,8656
11,2,set,B,8657
53,2,set,A,8658
24,2,set,A,8659
8,2,set,A,8660
13,2,set,A,8661
14,2,set,A,8662
20,2,set,B,8663
18,2,set,A,8664
54,2,set,A,8665
4,2,set,A,8666
45,2,set,B,8667
23,2,set,A,8668
14,2,set,B,8669
18,2,set,A,8670
9,2,set,B,8671
28,2,set,A,8672
21,2,set,B,8673
37,2,set,B,8674
14,2,set,B,8675
56,2,set,A,8676
3,2,set,B,8677
30,2,set,B,8678
8,2,set,A,8679
23,2,set,B,8680
4,2,set,B,8681
44,2,set,B,8682
12,2,set,A,8683
9,2,set,A,8684
5,2,set,A,8685
20,2,set,B,8686
10,2,set,A,8687
7,2,set,B,8688
13,2,set,A,8689
48,2,set,A,8690
71,2,set,B,8691
70,2,set,B,8692
10,2,set,A,8693
12,2,set,A,8694
6,2,set,A,8695
20,2,set,B,8696
5,2,set,B,8697
18,2,set,B,8698
39,2,set,A,8699
17,2,set,B,8700
6,2,set,B,8701
49,2,set,A,8702
39,2,set,B,8703
17,2,set,B,8704
3,2,set,A,8705
28,2,set,B,8706
8,2,set,A,8707
16,2,set,B,8708
16,2,set,B,8709
10,2,set,A,8710
7,2,set,A,8711
42,2,set,A,8712
7,2,set,A,8713
5,2,set,B,8714
8,2,set,B,8715
5,2,set,B,8716
6,2,set,A,8717
7,2,set,A,8718
11,2,set,B,8719
4,2,set,A,8720
19,2,set,B,8721
4,2,set,B,8722
16,2,set,B,8723
23,2,set,B,8724
6,2,set,B,8725
32,2,set,B,8726
4,2,set,A,8727
9,2,set,B,8728
13,2,set,B,8729
15,2,set,A,8730
71,2,set,A,8731
13,2,set,A,8732
20,2,set,A,8733
26,2,set,B,8734
21,2,set,B,8735
5,2,set,A,8736
4,2,set,A,8737
2,2,set,B,8738
3,2,set,A,8739
12,2,set,A,8740
50,2,set,B,8741
3,2,set,A,8742
39,2,set,B,8743
13,2,set,A,8744
27,2,set,A,8745
9,2,set,A,8746
31,2,set,A,8747
19,2,set,A,8748
5,2,set,B,8749
19,2,set,A,8750
22,2,set,A,8751
6,2,set,B,8752
2,2,set,B,8753
107,2,set,B,8754
5,2,set,A,8755
28,2,set,B,8756
9,2,set,A,8757
4,2,set,A,8758
41,2,set,B,8759
6,2,set,A,8760
24,2,set,B,8761
64,2,set,A,8762
15,2,set,A,8763
16,2,set,B,8764
21,2,set,B,8765
10,2,set,B,8766
8,2,set,A,8767
39,2,set,B,8768
34,2,set,B,8769
25,2,set,B,8770
5,2,set,A,8771
3,2,set,B,8772
36,2,set,B,8773
9,2,set,A,8774
16,2,set,B,8775
18,2,set,B,8776
17,2,set,A,8777
13,2,set,B,8778
4,2,set,B,8779
8,2,set,B,8780
59,2,set,B,8781
32,2,set,B,8782
20,2,set,B,8783
12,2,set,A,8784
23,2,set,A,8785
19,2,set,A,8786
55,2,set,B,8787
28,2,set,A,8788
13,2,set,A,8789
19,2,set,B,8790
9,2,set,B,8791
13,2,set,A,8792
11,2,set,B,8793
37,2,set,B,8794
17,2,set,A,8795
6,2,set,B,8796
4,2,set,A,8797
9,2,set,B,8798
38,2,set,A,8799
19,2,set,A,8800
38,2,set,A,8801
6,2,set,A,8802
4,2,set,B,8803
3,2,set,A,8804
23,2,set,A,8805
5,2,set,B,8806
8,2,set,B,8807
17,2,set,B,8808
5,2,set,A,8809
41,2,set,B,8810
7,2,set,A,8811
2,2,set,B,8812
12,2,set,A,8813
5,2,set,A,8814
23,2,set,B,8815
10,2,set,A,8816
18,2,set,B,8817
40,2,set,A,8818
16,2,set,A,8819
54,2,set,A,8820
35,2,set,A,8821
30,2,set,B,8822
27,2,set,A,8823
17,2,set,B,8824
65,2,set,B,8825
26,2,set,A,8826
12,2,set,A,8827
10,2,set,B,8828
2,2,set,A,8829
4,2,set,B,8830
15,2,set,A,8831
7,2,set,B,8832
21,2,set,B,8833
79,2,set,A,8834
13,2,set,B,8835
18,2,set,B,8836
37,2,set,B,8837
32,2,set,B,8838
26,2,set,A,8839
18,2,set,B,8840
70,2,set,B,8841
3,2,set,B,8842
18,2,set,A,8843
44,2,set,A,8844
9,2,set,A,8845
10,2,set,B,8846
36,2,set,B,8847
33,2,set,B,8848
11,2,set,B,8849
3,2,set,B,8850
2,2,set,A,8851
3,2,set,A,8852
8,2,set,A,8853
8,2,set,A,8854
17,2,set,B,8855
14,2,set,B,8856
5,2,set,B,8857
10,2,set,B,8858
34,2,set,B,8859
21,2,set,A,8860
28,2,set,B,8861
26,2,set,A,8862
33,2,set,A,8863
5,2,set,B,8864
6,2,set,B,8865
9,2,set,B,8866
6,2,set,B,8867
18,2,set,A,8868
14,2,set,B,8869
17,2,set,A,8870
18,2,set,B,8871
2,2,set,A,8872
23,2,set,B,8873
22,2,set,A,8874
2,2,set,B,8875
7,2,set,B,8876
3,2,set,B,8877
42,2,set,B,8878
27,2,set,B,8879
46,2,set,A,8880
18,2,set,A,8881
28,2,set,B,8882
10,2,set,A,8883
18,2,set,A,8884
26,2,set,B,8885
15,2,set,B,8886
49,2,set,A,8887
10,2,set,A,8888
29,2,set,A,8889
33,2,set,B,8890
37,2,set,A,8891
4,2,set,A,8892
25,2,set,B,8893
7,2,set,B,8894
24,2,set,A,8895
34,2,set,B,8896
19,2,set,B,8897
10,2,set,A,8898
29,2,set,A,8899
16,2,set,A,8900
4,2,set,B,8901
10,2,set,B,8902
5,2,set,B,8903
27,2,set,B,8904
27,2,set,A,8905
53,2,set,A,8906
10,2,set,A,8907
6,2,set,A,8908
4,2,set,B,8909
19,2,set,A,8910
20,2,set,B,8911
39,2,set,B,8912
11,2,set,B,8913
10,2,set,A,8914
15,2,set,A,8915
7,2,set,A,8916
14,2,set,A,8917
5,2,set,B,8918
45,2,set,B,8919
19,2,set,B,8920
8,2,set,A,8921
12,2,set,A,8922
5,2,set,B,8923
51,2,set,A,8924
28,2,set,B,8925
9,2,set,A,8926
41,2,set,B,8927
7,2,set,A,8928
15,2,set,B,8929
12,2,set,B,8930
2,2,set,A,8931
6,2,set,A,8932
17,2,set,B,8933
19,2,set,A,8934
99,2,set,A,8935
17,2,set,A,8936
12,2,set,A,8937
73,2,set,A,8938
3,2,set,B,8939
7,2,set,A,8940
22,2,set,A,8941
47,2,set,B,8942
32,2,set,B,8943
19,2,set,B,8944
7,2,set,B,8945
18,2,set,A,8946
57,2,set,A,8947
23,2,set,B,8948
48,2,set,A,8949
24,2,set,B,8950
111,2,set,B,8951
15,2,set,A,8952
9,2,set,A,8953
8,2,set,A,8954
6,2,set,A,8955
4,2,set,B,8956
33,2,set,A,8957
29,2,set,B,8958
23,2,set,A,8959
44,2,set,A,8960
12,2,set,A,8961
45,2,set,A,8962
18,2,set,B,8963
12,2,set,A,8964
36,2,set,A,8965
5,2,set,A,8966
5,2,set,A,8967
19,2,set,A,8968
36,2,set,A,8969
19,2,set,A,8970
7,2,set,B,8971
11,2,set,A,8972
8,2,set,A,8973
26,2,set,B,8974
5,2,set,B,8975
26,2,set,A,8976
11,2,set,B,8977
9,2,set,B,8978
11,2,set,A,8979
31,2,set,B,8980
9,2,set,B,8981
6,2,set,B,8982
9,2,set,A,8983
3,2,set,A,8984
8,2,set,B,8985
8,2,set,A,8986
